1,2,3
0.7683480978012085,0.7606685757637024,0.643349826335907
0.7909490466117859,0.7451269030570984,0.642612636089325
0.7988500595092773,0.7585260272026062,0.6393422484397888
0.8210192322731018,0.7987125515937805,0.6484009623527527
0.8269692063331604,0.8190869688987732,0.6506485342979431
0.8325843214988708,0.8300274014472961,0.6448022723197937
0.839067816734314,0.8454116582870483,0.6281520128250122
0.8466618061065674,0.856243908405304,0.6263024210929871
0.8604206442832947,0.8645944595336914,0.6513872146606445
0.86980801820755,0.8700292706489563,0.6599608063697815
0.8656604290008545,0.875094473361969,0.647521436214447
0.873898446559906,0.883938193321228,0.6546400189399719
0.8871818780899048,0.8913847208023071,0.6692733764648438
0.8882978558540344,0.8971887826919556,0.6389667391777039
0.8997757434844971,0.9012167453765869,0.6360193490982056
0.9008554816246033,0.9080385565757751,0.6396307945251465
0.6761713624000549,0.6907552480697632,0.6431344747543335
0.6989845037460327,0.700114369392395,0.6499443650245667
0.7254219651222229,0.7323529720306396,0.6518794298171997
0.7384712100028992,0.7510924935340881,0.6441263556480408
0.7205334901809692,0.7655454874038696,0.6608016490936279
0.7664441466331482,0.7843935489654541,0.6662744283676147
0.7800363302230835,0.8027576208114624,0.6617439389228821
0.807742178440094,0.8266343474388123,0.6525061726570129
0.8175004720687866,0.8372828960418701,0.6670771837234497
0.8367493152618408,0.8475075364112854,0.6786935925483704
0.8449844121932983,0.8515252470970154,0.6650480628013611
0.8635205626487732,0.8644288778305054,0.6658149361610413
0.8741698861122131,0.8737849593162537,0.663374125957489
0.8780760169029236,0.884075939655304,0.6785637140274048
0.8771238327026367,0.889504075050354,0.6823920607566833
0.8838014602661133,0.8984914422035217,0.686761200428009
0.8901304006576538,0.902622401714325,0.6746054291725159
0.8986945748329163,0.9058659076690674,0.6476935744285583
0.9018373489379883,0.9133015275001526,0.66572105884552
0.911102294921875,0.9173223972320557,0.6797704100608826
0.9168882369995117,0.9182493686676025,0.6930239200592041
0.9193353652954102,0.923226535320282,0.6868042349815369
0.9228967428207397,0.9280496835708618,0.6874136328697205
0.9261360168457031,0.9302486181259155,0.6866461634635925
0.6764271259307861,0.687272310256958,0.668924868106842
0.7015714645385742,0.6920889019966125,0.6579059958457947
0.7107802033424377,0.6201115846633911,0.6497518420219421
0.7576174139976501,0.6896003484725952,0.6585085391998291
0.7636473178863525,0.7233388423919678,0.6795532703399658
0.7739339470863342,0.7586984634399414,0.6884684562683105
0.7942904829978943,0.7626962065696716,0.6758487224578857
0.8200130462646484,0.7576663494110107,0.6901910305023193
0.8436634540557861,0.7813384532928467,0.6882165670394897
0.8551933169364929,0.8180362582206726,0.6988060474395752
0.8606665134429932,0.8386829495429993,0.7047815918922424
0.870276689529419,0.8533641695976257,0.7103018164634705
0.8808183073997498,0.8663871884346008,0.7157094478607178
0.8875534534454346,0.8713552355766296,0.7262870073318481
0.8980256915092468,0.8772812485694885,0.6868369579315186
0.8992824554443359,0.8870645761489868,0.6884949207305908
0.9050764441490173,0.8967590928077698,0.7185732126235962
0.9098291993141174,0.899152398109436,0.7377110123634338
0.9136350750923157,0.9082947373390198,0.7280016541481018
0.9193724989891052,0.9151809811592102,0.7329340577125549
0.923133134841919,0.9175312519073486,0.7359714508056641
0.9262174367904663,0.9183290600776672,0.7422531247138977
0.9301931262016296,0.9236587882041931,0.7438316345214844
0.9331104159355164,0.9284648299217224,0.7670497298240662
0.6901325583457947,0.6764818429946899,0.6590010523796082
0.7123070359230042,0.698886513710022,0.6781111359596252
0.7378746271133423,0.7213282585144043,0.6888050436973572
0.7552070021629333,0.7616762518882751,0.6907753348350525
0.7835566997528076,0.7832376956939697,0.7017468810081482
0.8065626621246338,0.7923564910888672,0.7086907029151917
0.7880211472511292,0.8145387172698975,0.7132982611656189
0.8248592615127563,0.8351777791976929,0.7272257208824158
0.8487659096717834,0.8437790274620056,0.735696017742157
0.860470712184906,0.8530862331390381,0.7462140917778015
0.8756685853004456,0.861830472946167,0.7515003681182861
0.8808427453041077,0.876063346862793,0.757828950881958
0.8905977606773376,0.887336015701294,0.7657414078712463
0.9000360369682312,0.8952745795249939,0.7740373611450195
0.9042190313339233,0.9049176573753357,0.7941648960113525
0.9112716317176819,0.9063214659690857,0.8070124983787537
0.9146658182144165,0.9130876660346985,0.8118429183959961
0.91794353723526,0.9188960790634155,0.817348837852478
0.9226893782615662,0.923194169998169,0.8210899829864502
0.928715705871582,0.9243600368499756,0.8343489170074463
0.9296000003814697,0.9297023415565491,0.8346582651138306
0.9334433078765869,0.9326720833778381,0.8508034348487854
0.9368799328804016,0.9345108270645142,0.8590586185455322
0.9388627409934998,0.939561128616333,0.8626871705055237
0.6849343776702881,0.6930339932441711,0.6636763215065002
0.702134907245636,0.725612223148346,0.6731957793235779
0.7306413650512695,0.7420744299888611,0.7079591155052185
0.7649000287055969,0.7740512490272522,0.6880398392677307
0.7968637347221375,0.7959766983985901,0.7089484333992004
0.8193961977958679,0.8256835341453552,0.7292775511741638
0.8279951214790344,0.8441663980484009,0.7453517913818359
0.8544341921806335,0.8613978028297424,0.7593737244606018
0.8675412535667419,0.8718132376670837,0.7653214931488037
0.8801944255828857,0.8831322193145752,0.7874355316162109
0.8851613402366638,0.8944228887557983,0.7949925065040588
0.8928319811820984,0.9015251398086548,0.8089267611503601
0.9033769369125366,0.9076694250106812,0.8162143230438232
0.9111661911010742,0.9123611450195312,0.8255466818809509
0.9151573181152344,0.9193481206893921,0.8345102667808533
0.9215856194496155,0.9226531982421875,0.848969042301178
0.9253214001655579,0.9264532327651978,0.8611573576927185
0.9284849762916565,0.929295539855957,0.8627930283546448
0.9310703873634338,0.9344655871391296,0.8718171715736389
0.9350086450576782,0.937486469745636,0.885528028011322
0.9328315854072571,0.9393681883811951,0.8913715481758118
0.9382013082504272,0.9425368905067444,0.8947405219078064
0.9414300322532654,0.9452321529388428,0.8983876705169678
0.9432334303855896,0.9468355178833008,0.9028751254081726
