1,2,3
0.9312465190887451,0.9335030913352966,0.9312525987625122
0.7436991333961487,0.7528927326202393,0.7567381858825684
0.7698448300361633,0.7703026533126831,0.7833994030952454
0.7824715971946716,0.7696139812469482,0.8148520588874817
0.8123427629470825,0.754064679145813,0.8306975364685059
0.8388474583625793,0.8091192841529846,0.8455976843833923
0.8521753549575806,0.833307683467865,0.8654881119728088
0.8624554872512817,0.8548588752746582,0.880028486251831
0.8790029883384705,0.8713538646697998,0.8831870555877686
0.8884548544883728,0.8819047212600708,0.8910993337631226
0.8973409533500671,0.889968752861023,0.901701033115387
0.9027042984962463,0.8954550623893738,0.9033645987510681
0.9037656188011169,0.9043594598770142,0.9111158847808838
0.9078577160835266,0.9057888984680176,0.9149877429008484
0.9122315645217896,0.9083272814750671,0.9175356030464172
0.9159844517707825,0.9138129353523254,0.9212076663970947
0.9214769601821899,0.9182698726654053,0.9245277643203735
0.9247327446937561,0.9220101237297058,0.9262274503707886
0.9276518821716309,0.922945499420166,0.9322953224182129
0.9296660423278809,0.9267100691795349,0.9334414005279541
0.9303513765335083,0.9276235103607178,0.9347153902053833
0.9329519867897034,0.930953860282898,0.93626469373703
0.9352372288703918,0.9336470365524292,0.9369953870773315
0.9362106323242188,0.9340774416923523,0.9353140592575073
0.937908411026001,0.9330762624740601,0.9373091459274292
0.7339425086975098,0.7557534575462341,0.7491327524185181
0.76914381980896,0.7626225352287292,0.7719518542289734
0.767581045627594,0.8026612997055054,0.7878888845443726
0.7999588251113892,0.8276497721672058,0.8042899966239929
0.8235552906990051,0.8498623967170715,0.8334884643554688
0.8472558856010437,0.8603219985961914,0.8529613018035889
0.85978764295578,0.8746941089630127,0.8702675700187683
0.8702726364135742,0.8863646388053894,0.879994809627533
0.8820123672485352,0.8951852321624756,0.8931434154510498
0.892829954624176,0.9014516472816467,0.902148425579071
0.8983462452888489,0.9052054286003113,0.9052141308784485
0.9048773646354675,0.9097404479980469,0.9115894436836243
0.9128317832946777,0.9150888919830322,0.9151590466499329
0.9171919822692871,0.9166250228881836,0.9173744320869446
0.9204272627830505,0.9215353727340698,0.9215788841247559
0.9245669841766357,0.9248379468917847,0.9248520731925964
0.9257940053939819,0.928164005279541,0.9302202463150024
0.929356575012207,0.9325344562530518,0.9294458627700806
0.9318526387214661,0.9339565634727478,0.9314326643943787
0.9351467490196228,0.9341988563537598,0.9356343150138855
0.9346938133239746,0.9348701238632202,0.9372105002403259
0.9378361105918884,0.9355204701423645,0.9396299123764038
0.9373337030410767,0.9373893737792969,0.9421210289001465
0.938143253326416,0.9388173818588257,0.9398074746131897
0.7719850540161133,0.7651984691619873,0.7810729146003723
0.7953580021858215,0.770999550819397,0.8059675693511963
0.8227313756942749,0.8096780776977539,0.8286861777305603
0.848919689655304,0.8380894064903259,0.8507958650588989
0.8651453852653503,0.8566149473190308,0.8702742457389832
0.8813244104385376,0.8745313882827759,0.8830393552780151
0.889537513256073,0.889041006565094,0.8957250714302063
0.9012516736984253,0.90086430311203,0.905307412147522
0.9074116945266724,0.9074912071228027,0.9071054458618164
0.9146585464477539,0.910587728023529,0.9151406288146973
0.9183094501495361,0.9181325435638428,0.9191306829452515
0.9204419851303101,0.920624315738678,0.922788143157959
0.9252711534500122,0.924205482006073,0.9269052743911743
0.9271574020385742,0.9285234808921814,0.9289725422859192
0.9307627081871033,0.9314982891082764,0.9317628145217896
0.934542179107666,0.9328147768974304,0.9355998635292053
0.9336891174316406,0.9345279335975647,0.9373820424079895
0.9348834156990051,0.9360246062278748,0.9393011927604675
0.9396743774414062,0.9372431039810181,0.9412105083465576
0.941694438457489,0.9381607174873352,0.9424248933792114
0.9431289434432983,0.9408717751502991,0.9437945485115051
0.9425164461135864,0.9424819946289062,0.9445193409919739
0.9458406567573547,0.9435911774635315,0.9447849988937378
0.9442258477210999,0.9453789591789246,0.9456258416175842
