1,2,3
0.937548816204071,0.9488487839698792,0.9489115476608276
0.9387715458869934,0.9500783085823059,0.952003538608551
0.911709725856781,0.9509321451187134,0.9480589032173157
0.6793387532234192,0.6776871681213379,0.6594337821006775
0.6837032437324524,0.6936435699462891,0.6978826522827148
0.7370457053184509,0.7245982885360718,0.7377116680145264
0.7679499387741089,0.7619571685791016,0.7663416266441345
0.7981183528900146,0.7918564081192017,0.8035717010498047
0.8193363547325134,0.8159951567649841,0.8208544254302979
0.8390854597091675,0.8454622030258179,0.8488622307777405
0.8599131107330322,0.8618642687797546,0.8654637932777405
0.870023787021637,0.8819144368171692,0.8814932107925415
0.8835591077804565,0.8966156244277954,0.8928786516189575
0.8912938237190247,0.9027222990989685,0.9008342027664185
0.8995736837387085,0.9119879007339478,0.9093507528305054
0.9079701900482178,0.918088436126709,0.9165787696838379
0.9147914052009583,0.9244020581245422,0.9222511053085327
0.9203975200653076,0.928544819355011,0.9286028742790222
0.9210097193717957,0.9329893589019775,0.9334806203842163
0.9262450933456421,0.9374920129776001,0.9353333115577698
0.851708173751831,0.9409762620925903,0.9400863647460938
0.8358896970748901,0.9450039863586426,0.9422664642333984
0.9084482192993164,0.946826696395874,0.9456105828285217
0.9296554327011108,0.9475927352905273,0.9469543695449829
0.9389629364013672,0.95073401927948,0.9465998411178589
0.9435765147209167,0.9369198083877563,0.9462964534759521
0.9462313652038574,0.9223161935806274,0.9489712119102478
0.6957851648330688,0.6934394836425781,0.6651328802108765
0.7234033942222595,0.7332916855812073,0.7303980588912964
0.7623417973518372,0.765768826007843,0.760417103767395
0.7925774455070496,0.7993384003639221,0.7953420877456665
0.81596839427948,0.8252223134040833,0.8183426856994629
0.8440591096878052,0.8519715666770935,0.8423749804496765
0.862121045589447,0.8712410926818848,0.8632820248603821
0.8785339593887329,0.8862234354019165,0.8788967132568359
0.8861258625984192,0.8987419605255127,0.8928570747375488
0.897946834564209,0.9068503379821777,0.9002519845962524
0.9080591201782227,0.9158133864402771,0.9097328782081604
0.9140475988388062,0.9207963347434998,0.9171692132949829
0.9200833439826965,0.9273985028266907,0.9240672588348389
0.9257407188415527,0.9329118132591248,0.9295153617858887
0.9299736618995667,0.9377387166023254,0.9322684407234192
0.9339519143104553,0.9405491948127747,0.9356871247291565
0.9373946189880371,0.9447922110557556,0.941565752029419
0.9398199319839478,0.947268545627594,0.9451614022254944
0.9396275281906128,0.9481606483459473,0.9474326968193054
0.9415713548660278,0.9510185122489929,0.9486554265022278
0.9445571303367615,0.9374294281005859,0.9522247910499573
0.9478378295898438,0.7963480353355408,0.9524510502815247
0.9511335492134094,0.9175187945365906,0.9539030194282532
0.9533058404922485,0.943786084651947,0.955925703048706
