1,2,3
0.698221743106842,0.6852388381958008,0.7134681344032288
0.6903084516525269,0.6956424713134766,0.7134155035018921
0.691837728023529,0.6921367645263672,0.7176834940910339
0.6955200433731079,0.6965174078941345,0.719903290271759
0.7051761150360107,0.687869131565094,0.7249293923377991
0.7051419019699097,0.7014464735984802,0.7273740172386169
0.7023900151252747,0.7098805904388428,0.7233912348747253
0.7057914137840271,0.7083534002304077,0.729450523853302
0.7153922915458679,0.7172182202339172,0.7254036068916321
0.7073557376861572,0.7111631631851196,0.7306411862373352
0.7163930535316467,0.7060403227806091,0.7392712235450745
0.7130208611488342,0.7156845331192017,0.7436346411705017
0.7226812243461609,0.7278733253479004,0.7393136620521545
0.7197734117507935,0.7250585556030273,0.7484002113342285
0.7164249420166016,0.7168582081794739,0.7474039793014526
0.725298285484314,0.729682445526123,0.7508040070533752
0.7327206134796143,0.7375435829162598,0.7572830319404602
0.7392681837081909,0.7393262982368469,0.7594510912895203
0.7337116003036499,0.7352411150932312,0.7688069939613342
0.7425447702407837,0.7414022088050842,0.7683466672897339
0.7364622354507446,0.7406359314918518,0.7649269700050354
0.7422250509262085,0.7362551689147949,0.7766571640968323
0.7469901442527771,0.7395708560943604,0.7789095044136047
0.7548960447311401,0.7551241517066956,0.7859310507774353
0.7576113343238831,0.7571532130241394,0.7846011519432068
0.6858537197113037,0.6901764869689941,0.6951274871826172
0.6954727172851562,0.6929293274879456,0.7001331448554993
0.7013238668441772,0.7011276483535767,0.7170059084892273
0.7127890586853027,0.7060458064079285,0.7257449626922607
0.7108583450317383,0.7124058604240417,0.7224990725517273
0.7174533605575562,0.7164848446846008,0.7319474220275879
0.7201290130615234,0.7216517925262451,0.7407885193824768
0.7301065325737,0.7269639372825623,0.7440677285194397
0.7377051115036011,0.7338252663612366,0.7489415407180786
0.7407686710357666,0.7382153868675232,0.7534082531929016
0.749215841293335,0.7425276041030884,0.7532115578651428
0.7293393015861511,0.7299337983131409,0.7677425742149353
0.7516509890556335,0.7524828910827637,0.7727075219154358
0.7550960779190063,0.7519338130950928,0.7782518863677979
0.7618023157119751,0.75858473777771,0.7860942482948303
0.7712461948394775,0.7618135213851929,0.7934581637382507
0.7737469673156738,0.767964780330658,0.7964962720870972
0.7721786499023438,0.7761570811271667,0.8052687644958496
0.7665308117866516,0.784151017665863,0.8022187352180481
0.7838134169578552,0.7901220917701721,0.8037509322166443
0.7849940061569214,0.7862841486930847,0.8116133213043213
0.7785625457763672,0.7864331007003784,0.8040485382080078
0.794545590877533,0.7988145351409912,0.8106220364570618
0.798961877822876,0.8000280261039734,0.8188433647155762
0.8070578575134277,0.8055766224861145,0.824887752532959
0.8037582039833069,0.8087528347969055,0.8237550854682922
0.8065727353096008,0.8026472926139832,0.8304558396339417
0.8107925057411194,0.8140451908111572,0.8363729119300842
0.820004940032959,0.8176894187927246,0.8453025221824646
0.8190082907676697,0.8188344836235046,0.8431405425071716
0.8271557092666626,0.8234448432922363,0.8487697243690491
0.825508177280426,0.8267935514450073,0.850149929523468
0.8269340395927429,0.8282811045646667,0.8513984084129333
0.8253035545349121,0.8347021341323853,0.8557865619659424
0.8328121900558472,0.8357686996459961,0.859345555305481
0.8324743509292603,0.8358969688415527,0.8561825156211853
0.8403900861740112,0.8332382440567017,0.8636245727539062
0.8421200513839722,0.8412131667137146,0.8612620234489441
0.8440109491348267,0.8423106074333191,0.8659070730209351
0.8387523293495178,0.8425657153129578,0.8678430914878845
0.843715250492096,0.8444446325302124,0.8682976961135864
0.8482103943824768,0.8498992919921875,0.8721962571144104
0.8514561057090759,0.8540878295898438,0.8739432692527771
0.854433536529541,0.8572753667831421,0.8766545057296753
0.8569211363792419,0.8596557974815369,0.8378422856330872
0.8547130227088928,0.8537893891334534,0.859580934047699
0.8629980683326721,0.8572635650634766,0.8729910850524902
0.8672522306442261,0.8633225560188293,0.8805381655693054
0.6774672865867615,0.6820670962333679,0.6814751625061035
0.6986687779426575,0.6933120489120483,0.7025094032287598
0.7027808427810669,0.6993452310562134,0.7145583033561707
0.7198526263237,0.7276179194450378,0.7266390323638916
0.7261313199996948,0.7217338681221008,0.7379381060600281
0.7422085404396057,0.7238362431526184,0.7602762579917908
0.7488855123519897,0.7521559000015259,0.7699653506278992
0.7660406827926636,0.7702662348747253,0.7839713096618652
0.7723211646080017,0.7601271271705627,0.7888721227645874
0.7757235169410706,0.7786662578582764,0.8002990484237671
0.7786369919776917,0.7871564030647278,0.8090239763259888
0.8000711798667908,0.7995709776878357,0.8125919699668884
0.8036642074584961,0.8039556741714478,0.8151554465293884
0.8101474046707153,0.813382089138031,0.8253423571586609
0.8161008954048157,0.8206371665000916,0.8235356211662292
0.8174839019775391,0.8247131705284119,0.8289578557014465
0.8233394622802734,0.8272072076797485,0.8352121710777283
0.8255062103271484,0.8326795101165771,0.8431097269058228
0.829297661781311,0.8369551301002502,0.8497148752212524
0.8375904560089111,0.8371697068214417,0.8573766350746155
0.842156171798706,0.8385153412818909,0.8551658391952515
0.8433933258056641,0.839778482913971,0.8574367165565491
0.8467472195625305,0.8488644361495972,0.8639969229698181
0.8501510620117188,0.8489885926246643,0.8673058748245239
0.8527330160140991,0.859661877155304,0.8689843416213989
0.8510944843292236,0.856241762638092,0.8692392110824585
0.8461931347846985,0.858191728591919,0.8678832650184631
0.8496231436729431,0.8670428991317749,0.8710289597511292
0.8603981137275696,0.865307629108429,0.8738855123519897
0.866545557975769,0.8668859004974365,0.8775579333305359
0.8633595705032349,0.8713890314102173,0.8818586468696594
0.8692435622215271,0.873685896396637,0.8828582763671875
0.8754305839538574,0.8757461309432983,0.8795273900032043
0.8784179091453552,0.8736006021499634,0.8850650191307068
0.8793805837631226,0.8764922022819519,0.8871738910675049
0.8752221465110779,0.8732685446739197,0.888599693775177
0.8835660815238953,0.8689870834350586,0.8915709853172302
0.8799496293067932,0.8401978611946106,0.8907332420349121
0.8847413063049316,0.8382119536399841,0.8932932615280151
0.8846039175987244,0.8766533732414246,0.892881453037262
0.8889286518096924,0.8847675323486328,0.8956056833267212
0.8906839489936829,0.888235330581665,0.8973022699356079
0.8877907395362854,0.8917550444602966,0.8998233079910278
0.8831573128700256,0.892009973526001,0.9025476574897766
0.8869875073432922,0.8947000503540039,0.9036357402801514
0.8930507898330688,0.895846426486969,0.9036470651626587
0.8957242369651794,0.8958653211593628,0.9045602083206177
0.8941646814346313,0.897122323513031,0.9039077758789062
0.6746557354927063,0.7012394666671753,0.6775845885276794
0.7158309817314148,0.7315733432769775,0.6950986385345459
0.732012152671814,0.7535973191261292,0.7226456999778748
0.7404226660728455,0.7665656208992004,0.7366759181022644
0.7506604194641113,0.7799879312515259,0.7615714073181152
0.7776193618774414,0.7951117157936096,0.7808762192726135
0.7923951148986816,0.8060416579246521,0.7936140894889832
0.8018476366996765,0.8178748488426208,0.8078843951225281
0.8093371987342834,0.821063756942749,0.819131076335907
0.8207831382751465,0.8341306447982788,0.8260431289672852
0.8267654180526733,0.8318885564804077,0.8327249884605408
0.8370006084442139,0.8390490412712097,0.8341726660728455
0.8383395075798035,0.8424716591835022,0.8436425924301147
0.845485270023346,0.8450787663459778,0.849323570728302
0.8532592058181763,0.8542906641960144,0.8556634187698364
0.8604548573493958,0.8589397072792053,0.8598424196243286
0.8606353998184204,0.8649574518203735,0.8624628186225891
0.8618291020393372,0.861672043800354,0.8623917698860168
0.8651992678642273,0.8672828078269958,0.8706235289573669
0.8694398403167725,0.874760091304779,0.870840311050415
0.8710048198699951,0.8730635643005371,0.8747393488883972
0.8756864666938782,0.8781088590621948,0.879249632358551
0.8775461912155151,0.8779116868972778,0.8775622248649597
0.8782954812049866,0.8788360357284546,0.882281482219696
0.8828980922698975,0.8833200931549072,0.8839593529701233
0.8850953578948975,0.8753792643547058,0.8878611326217651
0.8868441581726074,0.877593457698822,0.8881968259811401
0.8891328573226929,0.8862009048461914,0.8931912779808044
0.8939626216888428,0.8917876482009888,0.895842432975769
0.895029604434967,0.8928695917129517,0.891603410243988
0.8945775628089905,0.8944566249847412,0.8947049975395203
0.8951432704925537,0.8954361081123352,0.8926172256469727
0.8967755436897278,0.8961591124534607,0.8958727121353149
0.8980262875556946,0.8989642858505249,0.8984304070472717
0.9020273685455322,0.8934633731842041,0.9032443761825562
0.9012216925621033,0.8853737115859985,0.9000770449638367
0.9036009311676025,0.8913737535476685,0.9031845331192017
0.9046409726142883,0.9005746841430664,0.9056059718132019
0.8989850878715515,0.9036827683448792,0.9067784547805786
0.9019693732261658,0.9032004475593567,0.9060226082801819
0.9060581922531128,0.9035537838935852,0.9061365127563477
0.9082838892936707,0.9097987413406372,0.9067230820655823
0.88850998878479,0.9088577628135681,0.9095922708511353
0.8937580585479736,0.905796468257904,0.9147026538848877
0.9053101539611816,0.9067617058753967,0.9138972759246826
0.910923421382904,0.9044747352600098,0.9136384129524231
0.9116499423980713,0.9080969095230103,0.9132490754127502
0.9090802669525146,0.910724937915802,0.9142502546310425
0.6932186484336853,0.7071576118469238,0.6820541620254517
0.7300718426704407,0.7254676818847656,0.7248414754867554
0.7526708841323853,0.7534133195877075,0.7395815849304199
0.7707089781761169,0.7707993984222412,0.7656402587890625
0.7876539826393127,0.7926730513572693,0.7882897257804871
0.7983765602111816,0.8019434809684753,0.7964422106742859
0.8171222805976868,0.8106821179389954,0.8070417642593384
0.8301724791526794,0.8248923420906067,0.8188579082489014
0.8362764120101929,0.8268589377403259,0.8358119130134583
0.843211829662323,0.8414567112922668,0.8442730903625488
0.8513321280479431,0.8477353453636169,0.8513211011886597
0.8571833372116089,0.8558775782585144,0.8618579506874084
0.8634185791015625,0.8640434741973877,0.8642099499702454
0.8598881959915161,0.8656394481658936,0.8665748834609985
0.862332284450531,0.8687765002250671,0.8705461025238037
0.8735312223434448,0.8720440864562988,0.8797687292098999
0.8766227960586548,0.8720992803573608,0.8810272812843323
0.8798670172691345,0.8788267970085144,0.883769154548645
0.8826277256011963,0.8798739314079285,0.884347140789032
0.8877286314964294,0.8771318197250366,0.8891577124595642
0.8878037929534912,0.8854226469993591,0.8757951259613037
0.8899495601654053,0.8849813342094421,0.8719106316566467
0.8919963836669922,0.8667312860488892,0.8870975971221924
0.8926311135292053,0.872767984867096,0.8896865844726562
0.8906302452087402,0.8901802897453308,0.8969756364822388
0.8948386311531067,0.8948978185653687,0.8988297581672668
0.8967090249061584,0.8937149047851562,0.9007470011711121
0.900389552116394,0.8971490859985352,0.9018415212631226
0.9031875729560852,0.9016316533088684,0.9040659666061401
0.9030153751373291,0.9016459584236145,0.9046995639801025
0.903816282749176,0.9011669754981995,0.9080166220664978
0.9046961665153503,0.9028970003128052,0.9059934020042419
0.9045970439910889,0.9038539528846741,0.9087966680526733
0.9062486886978149,0.9053506255149841,0.9082479476928711
0.9071841835975647,0.9065015316009521,0.9100548028945923
0.9089301824569702,0.9066171050071716,0.9093618988990784
0.9094628691673279,0.90989089012146,0.9135361313819885
0.9028151035308838,0.9094405770301819,0.9151139259338379
0.9094846248626709,0.9100645184516907,0.9152793288230896
0.9127125144004822,0.909696102142334,0.9171269536018372
0.9135985970497131,0.9070916175842285,0.9169321060180664
0.9148789048194885,0.9108633995056152,0.9161408543586731
0.9145978093147278,0.9110989570617676,0.9166648983955383
0.9129371047019958,0.913902997970581,0.920157790184021
0.9135175943374634,0.9155004024505615,0.9186612963676453
0.9160413146018982,0.916577160358429,0.9176648259162903
0.9176734089851379,0.9170818328857422,0.9191676378250122
0.9182657599449158,0.9143962860107422,0.9064699411392212
0.6952678561210632,0.6879358887672424,0.7015241980552673
0.7155476808547974,0.7118055820465088,0.709537923336029
0.7358299493789673,0.7449867129325867,0.7499495148658752
0.7624602317810059,0.760223925113678,0.7597815990447998
0.7793214917182922,0.775123655796051,0.7776057124137878
0.7984848618507385,0.7967709302902222,0.7917212247848511
0.8061347007751465,0.8173291683197021,0.8132609128952026
0.8261253237724304,0.8223254084587097,0.8271050453186035
0.8335767984390259,0.8360555171966553,0.838025689125061
0.8446658849716187,0.8418077230453491,0.8436746001243591
0.850323498249054,0.8490476012229919,0.8530904054641724
0.8581777811050415,0.8587160706520081,0.8591271638870239
0.8627716302871704,0.8619219064712524,0.8631906509399414
0.8697940111160278,0.8600524663925171,0.8699367046356201
0.8700907826423645,0.8696660995483398,0.872722864151001
0.8779557347297668,0.8724703788757324,0.8745683431625366
0.8806944489479065,0.8758390545845032,0.8782607913017273
0.8810491561889648,0.879372775554657,0.8828151226043701
0.8842115998268127,0.8853093981742859,0.8872891068458557
0.8896551132202148,0.8864442706108093,0.8869748115539551
0.8876668810844421,0.8864814639091492,0.8895605802536011
0.8905172944068909,0.8923498392105103,0.895226776599884
0.890282928943634,0.892953097820282,0.898642897605896
0.8961009979248047,0.884920060634613,0.8975585699081421
0.8963295817375183,0.8816366195678711,0.8994081616401672
0.8966528177261353,0.8935592770576477,0.9004976749420166
0.901205837726593,0.8985700011253357,0.9029145240783691
0.9057282209396362,0.9005703926086426,0.9054649472236633
0.9055942893028259,0.9034207463264465,0.9048604965209961
0.9052655696868896,0.9042717218399048,0.9053558707237244
0.9059731364250183,0.9088544249534607,0.907956063747406
0.9086163640022278,0.9069571495056152,0.9081202745437622
0.9106994867324829,0.9066083431243896,0.909253716468811
0.8873114585876465,0.9105843901634216,0.9090209603309631
0.8946287631988525,0.9087249636650085,0.9112265706062317
0.9049537181854248,0.911278486251831,0.9106288552284241
0.9106103181838989,0.9136702418327332,0.9137189984321594
0.914293646812439,0.9129704236984253,0.9157074093818665
0.9133313894271851,0.9158546924591064,0.9163379073143005
0.9141017198562622,0.9119020700454712,0.9168280959129333
0.9173989295959473,0.9157634377479553,0.9094519019126892
0.920081377029419,0.9176643490791321,0.8979066014289856
0.9197130799293518,0.9175907969474792,0.9142468571662903
0.9167702198028564,0.9169182777404785,0.914355456829071
0.9187551736831665,0.9187566637992859,0.9178981781005859
0.9202774167060852,0.9198240041732788,0.9190158843994141
0.9031702876091003,0.917748749256134,0.9208688139915466
0.9010177254676819,0.8451400995254517,0.9231925010681152
0.6953142285346985,0.7095339298248291,0.7078008651733398
0.7033942937850952,0.7444294095039368,0.7427167296409607
0.7391625046730042,0.7656633257865906,0.7701900005340576
0.7684473395347595,0.7793261408805847,0.7876540422439575
0.7838910222053528,0.8026084303855896,0.8063817620277405
0.8102453947067261,0.8195683360099792,0.8238891363143921
0.823377251625061,0.827827513217926,0.8334795832633972
0.8315068483352661,0.8389691114425659,0.8405168056488037
0.8381298780441284,0.8496937155723572,0.8504307866096497
0.8500202894210815,0.8557555079460144,0.859995424747467
0.8593530654907227,0.8601040244102478,0.8601803779602051
0.868791401386261,0.8668303489685059,0.8679527044296265
0.8687869310379028,0.8719874620437622,0.8711711168289185
0.8757399916648865,0.8764238953590393,0.8781187534332275
0.8725995421409607,0.8777838349342346,0.8779269456863403
0.8771573901176453,0.8789221048355103,0.8828995823860168
0.8825930953025818,0.8830447793006897,0.8829311728477478
0.8829396367073059,0.8845376372337341,0.8928734064102173
0.8882161378860474,0.8858404755592346,0.8960111737251282
0.8932245969772339,0.8908088207244873,0.8975753784179688
0.8966293334960938,0.8937229514122009,0.8983068466186523
0.896013081073761,0.8962452411651611,0.8976343870162964
0.8987460136413574,0.8952167630195618,0.9009602069854736
0.9009392261505127,0.8978390097618103,0.9013277888298035
0.9032382369041443,0.8966964483261108,0.9039317965507507
0.9039849638938904,0.8957414031028748,0.905860185623169
0.9043634533882141,0.8988903760910034,0.9065927267074585
0.9068607091903687,0.9028229713439941,0.9011999368667603
0.9076911807060242,0.9056286811828613,0.9049652814865112
0.910961389541626,0.9081806540489197,0.9091365337371826
0.9116749167442322,0.9093635082244873,0.911631166934967
0.9089971780776978,0.9119205474853516,0.9125539660453796
0.8787400722503662,0.9109941720962524,0.9135582447052002
0.9038458466529846,0.9113436341285706,0.9140332341194153
0.9117633104324341,0.9103337526321411,0.9142158031463623
0.9147411584854126,0.913351833820343,0.9168312549591064
0.9165418148040771,0.9078269004821777,0.9178517460823059
0.917583703994751,0.908598780632019,0.9181262254714966
0.9163761138916016,0.9129117131233215,0.9173234701156616
0.9166826009750366,0.9128444194793701,0.9203032851219177
0.9189192056655884,0.9160779118537903,0.9191291928291321
0.9215143322944641,0.918571412563324,0.9211269617080688
0.9195489883422852,0.917824923992157,0.9218016862869263
0.9227612614631653,0.9203131794929504,0.919894278049469
0.9234176278114319,0.9205876588821411,0.9227163195610046
0.9245067238807678,0.9217244982719421,0.9236268401145935
0.924346923828125,0.9198481440544128,0.9260287284851074
0.9226644039154053,0.9211202263832092,0.9266865253448486
0.7116189002990723,0.6852508783340454,0.6890053153038025
0.734318196773529,0.699436604976654,0.7259864807128906
0.7717159986495972,0.7289778590202332,0.759305477142334
0.7952200174331665,0.7708858847618103,0.7876878976821899
0.8005186319351196,0.7888495922088623,0.7910367846488953
0.8177709579467773,0.8067437410354614,0.8120669722557068
0.8268004655838013,0.825842559337616,0.8339324593544006
0.8509206771850586,0.8343135714530945,0.8411365151405334
0.8611944913864136,0.8428052067756653,0.8573401570320129
0.8639963269233704,0.8523998260498047,0.8634795546531677
0.8732199668884277,0.86643385887146,0.8674166202545166
0.8793551325798035,0.8700250387191772,0.8741632103919983
0.8803275227546692,0.8736209273338318,0.8781495094299316
0.8846153020858765,0.8781483173370361,0.8802668452262878
0.8877209424972534,0.8801831603050232,0.8847748041152954
0.8917132616043091,0.8849090933799744,0.8910707235336304
0.8929703831672668,0.8882689476013184,0.8935924768447876
0.8967552781105042,0.8879774212837219,0.8970857858657837
0.8980140089988708,0.8934192657470703,0.8974220156669617
0.9019913077354431,0.8946090340614319,0.8996265530586243
0.9025914072990417,0.8982843160629272,0.9023730158805847
0.9046598672866821,0.9003212451934814,0.9020346403121948
0.8972287178039551,0.8982617855072021,0.9036741852760315
0.9046036005020142,0.9001742601394653,0.9027687311172485
0.909339964389801,0.903919517993927,0.90656578540802
0.907277524471283,0.9057459235191345,0.9098063707351685
0.9113617539405823,0.9077392816543579,0.9097375869750977
0.9136276841163635,0.9074178338050842,0.9111547470092773
0.9140398502349854,0.910374104976654,0.9153367877006531
0.9149625897407532,0.9104575514793396,0.9160232543945312
0.9160417318344116,0.9110968708992004,0.9166620969772339
0.9182575345039368,0.8970359563827515,0.9152443408966064
0.9201019406318665,0.9049565196037292,0.9170218110084534
0.9189831018447876,0.9135701656341553,0.9182817935943604
0.9196972846984863,0.9166489243507385,0.9117476344108582
0.9186707139015198,0.9167020916938782,0.913328230381012
0.9196457862854004,0.9167636632919312,0.91429603099823
0.9215969443321228,0.9209628701210022,0.918923556804657
0.9216548800468445,0.9219193458557129,0.9207538962364197
0.9233115911483765,0.9160435795783997,0.9251996874809265
0.9001883268356323,0.8761284351348877,0.9237051010131836
0.8980332016944885,0.9057666063308716,0.9263696074485779
0.9184408783912659,0.9193347692489624,0.9242854714393616
0.9234609603881836,0.9207248687744141,0.9248482584953308
0.9264817237854004,0.9225373268127441,0.9229719042778015
0.927000105381012,0.9236262440681458,0.926241397857666
0.9283999800682068,0.924623966217041,0.9275909066200256
0.9257171750068665,0.9267936944961548,0.9261156916618347
0.7002177834510803,0.7064801454544067,0.7096264362335205
0.7243978977203369,0.7348240613937378,0.7219295501708984
0.7614089846611023,0.7675722241401672,0.7505282759666443
0.791341245174408,0.7839747667312622,0.7829254269599915
0.8083159327507019,0.8049312829971313,0.8102576732635498
0.822803795337677,0.8193070888519287,0.8219460844993591
0.8281728625297546,0.829606831073761,0.8351019620895386
0.8469260931015015,0.8406213521957397,0.8416420817375183
0.85483717918396,0.8498475551605225,0.8530144691467285
0.864917516708374,0.8561805486679077,0.8641167283058167
0.8688657283782959,0.864828884601593,0.8701398372650146
0.8739616870880127,0.8659477829933167,0.875891387462616
0.880433201789856,0.8706183433532715,0.8803357481956482
0.8822385668754578,0.8772020936012268,0.8819535970687866
0.888041615486145,0.8732839226722717,0.8821947574615479
0.8903338313102722,0.8769255876541138,0.8880398869514465
0.8945054411888123,0.882504940032959,0.8906177878379822
0.8968054056167603,0.890576958656311,0.8956449031829834
0.898469090461731,0.8911274075508118,0.894978404045105
0.9006059169769287,0.8941053152084351,0.9001010656356812
0.8848748207092285,0.8974175453186035,0.9025645852088928
0.8977895975112915,0.8984276652336121,0.903483510017395
0.9040976166725159,0.8987571597099304,0.9014890193939209
0.9069465398788452,0.9006282091140747,0.9053179621696472
0.9053828716278076,0.9026256799697876,0.9100888967514038
0.9111090302467346,0.9052826166152954,0.911176860332489
0.9127541184425354,0.9072125554084778,0.9117847084999084
0.9123693108558655,0.9089342355728149,0.9119167327880859
0.9094201326370239,0.9078270792961121,0.9145273566246033
0.9141806364059448,0.9102052450180054,0.9155163168907166
0.9138511419296265,0.9093741774559021,0.9164860248565674
0.9164517521858215,0.9064152836799622,0.9184284210205078
0.9160544872283936,0.9115596413612366,0.9186294674873352
0.9186329245567322,0.9111504554748535,0.918459415435791
0.919410765171051,0.9144759774208069,0.920095682144165
0.9205604791641235,0.9125555753707886,0.920414388179779
0.920682430267334,0.9157830476760864,0.9184510707855225
0.9200291037559509,0.9156055450439453,0.918139636516571
0.9210329651832581,0.916930079460144,0.9196252822875977
0.9205186367034912,0.9173554182052612,0.9243751764297485
0.9260846972465515,0.9176970720291138,0.9238290786743164
0.9137768149375916,0.9212148189544678,0.9205761551856995
0.8676648139953613,0.9217162132263184,0.9034438729286194
0.9051113724708557,0.9211572408676147,0.9057791829109192
0.9087470173835754,0.923533022403717,0.9177386164665222
0.9202181696891785,0.9232890605926514,0.9234699010848999
0.9235906600952148,0.9223167300224304,0.9276434183120728
0.9256207942962646,0.9216507077217102,0.9282833337783813
0.7147276401519775,0.6790459156036377,0.6866124868392944
0.7480943202972412,0.7199973464012146,0.7284253239631653
0.7667644023895264,0.7484383583068848,0.7469525337219238
0.779936671257019,0.7600169777870178,0.7700956463813782
0.806945264339447,0.7945454716682434,0.7861334085464478
0.8225171566009521,0.8117912411689758,0.7781752943992615
0.8289180994033813,0.8166066408157349,0.819102942943573
0.8388105630874634,0.8394370079040527,0.83620285987854
0.8517000079154968,0.8447524309158325,0.8468804359436035
0.8635501861572266,0.8573576807975769,0.8528280854225159
0.8694314956665039,0.8585683107376099,0.8609440922737122
0.8736602663993835,0.8668456077575684,0.8662338852882385
0.8750597238540649,0.8699393272399902,0.8747252821922302
0.8824416995048523,0.8732152581214905,0.8772275447845459
0.8886001706123352,0.8799827098846436,0.8816931843757629
0.8925531506538391,0.8837209343910217,0.8845966458320618
0.8932113647460938,0.8835476636886597,0.8896178603172302
0.8950917720794678,0.8873575329780579,0.890627920627594
0.8979195952415466,0.8909143805503845,0.893502950668335
0.8971008658409119,0.8922597765922546,0.8948097825050354
0.8994752764701843,0.8960296511650085,0.8989341855049133
0.9021673798561096,0.8951357007026672,0.8999825716018677
0.9039036631584167,0.8977996706962585,0.901122510433197
0.9042099118232727,0.9009090065956116,0.9023661017417908
0.9056894779205322,0.9020506143569946,0.9052806496620178
0.9066787362098694,0.9049098491668701,0.9047771692276001
0.9095110893249512,0.9071885943412781,0.9070045351982117
0.9103958010673523,0.908307671546936,0.9082103967666626
0.91105055809021,0.9085319638252258,0.9062829613685608
0.9136620163917542,0.9107102155685425,0.9090974926948547
0.9151902198791504,0.9117100834846497,0.9112783670425415
0.9163382649421692,0.9095523953437805,0.9126341342926025
0.9175142049789429,0.9129831790924072,0.9135628938674927
0.9156857132911682,0.9139958620071411,0.9154876470565796
0.9158783555030823,0.9150952100753784,0.9156185388565063
0.9172785878181458,0.918343722820282,0.9177143573760986
0.9204571843147278,0.9186224341392517,0.9189188480377197
0.9206714630126953,0.9181912541389465,0.9207677841186523
0.9147356152534485,0.9179745316505432,0.9183775186538696
0.9158034324645996,0.9181985259056091,0.9201615452766418
0.9181483387947083,0.9198906421661377,0.9227296710014343
0.9213458299636841,0.9222434163093567,0.9221358299255371
0.9226273894309998,0.9234914779663086,0.9233748316764832
0.923240602016449,0.9157997965812683,0.9223411679267883
